,full_id,y
684,59266ccc7a7d014059efdbb4,1
685,5acb339646c2177669a7a504,1
686,5acad2aa27be6e509965ceb7,0
687,5aca6cfc6a892f0ca8fc2088,0
688,5acb81d969f6b7757b2b4ec1,0
689,5acb100c967727124526cdd6,0
690,5acb66f5a3c66e42a9549795,0
691,5acb22dd4932a37548c001bf,0
692,5acad018a4332c0caecad93d,0
693,5acac01e27be6e509961c5b6,0
694,5acaf86b1b85d06b9111bbaf,0
695,5acb3619ab60b51f308e9d56,1
696,5acb1d90a1f35e2025d0078f,0
697,5acaf9f7ce3a296c77d7bfd2,1
698,5acb620b246806441d8824dd,0
699,5acb2a7f96772712452c9007,0
700,5acb192b4d42b7754d9415ee,0
701,5acb634aa3c66e42a953c493,0
702,5acb6a6e8800ef42a34caf3a,0
703,5acb28829650c275530acd76,1
704,5acb1c0f1f636f207996cb92,0
705,5acb6dc2a7189f43c6138b46,0
706,5acaf4b25a5cb12423aa84dc,0
707,5acb44bf76ff4720740e1080,1
708,5acade25e5de0f73177c8cca,0
709,5acae256da96f871fd3b9c9c,1
710,5acb813769f6b7757b2b2583,0
711,5acb1a8276ff472074056753,1
712,5acb78d47357f542af2fd00c,0
713,5acb067e4d42b7754d9000ed,1
714,5acb677dda650d429ed69347,0
715,5acad8af15aab450970ab906,1
716,5acb7df8c69aa3744145ac26,0
717,5acac996bcacca73526cd225,0
718,5acad6ed943c6151b0b5df19,1
719,5acb0c2c1d5446769e9c39dd,0
720,5acaf74d3a48a625586a3c06,0
721,5aca47827fd4090c59abf393,0
722,5acb03b3c888241f355afa8c,0
723,5acb60fa9d29737447a6faa1,0
724,5acab078ccbd42733a422ff4,0
725,5acb6fb0716a157542be1391,0
726,5acab04027be6e50995e7480,0
727,5acaaa3e39012e519e885986,0
728,5aca6adada96f871fd2c6f68,1
729,5acb83fd804e3e2d1b025ec3,1
730,5acb395cbfea851232f4ceb0,0
731,5acb85d823ff362d2793ad0c,1
732,5acb8c8f2d70e87526a0e7fc,0
733,5acafe83c790436cd2e204ea,0
734,5aca3ea427be6e5099579cff,0
735,5aca76306a479b730a18ded4,0
736,5acacdc0ccbd42733a48a3e6,1
737,5acb2b0eab60b51f308c38f3,0
738,5acacf1939012e519e8fdee1,0
739,5acaf9cf53fd68241e627415,0
740,5acaa1e0a4332c0caec18955,1
741,5aca4f86a4332c0caebeb26f,0
742,5acb8acaaaf1682c1fb2727d,0
743,5acb8ca1aaf1682c1fb2da37,0
744,5acb83fc716a157542c368be,1
745,5acb113f8e44ce76b4befbf5,1
746,5acb0da0967727124526515e,0
747,5acb6fff9d29737447aa530c,0
748,5aca518e6a892f0ca8fb4c80,0
749,5acb2ae31d5446769ea31615,0
750,5acb37a5fba184755919cbf0,0
751,5acae7b8a43fdf509e0077e8,0
752,5acaf2bf53fd68241e60ddd9,0
753,5acb8068da650d429edcb26d,0
754,5aca4614b987520be8051303,1
755,5acb8cc5716a157542c57ba9,0
756,5acb84d223ff362d27936fc1,0
757,5acb02c89677271245240147,1
758,5acaa9fbbcacca7352663b86,0
759,5acb1c15ab60b51f3088d07c,0
760,5acb31349650c275530ca1aa,0
761,5acb12a41f636f207994a957,0
762,5acb214da1f35e2025d0cd80,0
763,5aca460b27be6e5099589d2f,0
764,5acb52e02d70e87526935fad,1
765,5aca4bab774d5e50a95611f6,0
766,5acb406fe89476135723c5cd,1
767,5acad379ccbd42733a49f193,0
768,5acb09234d42b7754d909e2b,0
769,5acad45939012e519e91174e,0
770,5acb7aec716a157542c0f4e6,0
771,5acb48458d127e2c172aad66,1
772,5acb6914c9418c2d4780448b,0
773,5acafe6ac790436cd2e1ffb9,0
774,5acaddcb943c6151b0b78dfb,0
775,5aca5a11943c6151b0a90e58,0
776,5acb66ff7357f542af2b8b52,0
777,5acb061d4932a37548b982c5,0
778,5acb5c8b3f612b43b5acb7fd,1
779,5acb2364bfea851232f03e1e,0
780,5acb83c53f612b43b5b60d63,0
781,5acb1429a1f35e2025cde3bc,0
782,5acb45d5ab9eab2c24907712,1
783,5acb4f92246806441d8479f6,1
784,5acad66515aab450970a2f35,0
785,5acaf94d3a48a625586ab32e,1
786,5acb7b509d29737447ad25a5,0
787,5acb8248eb12d52c2b49566c,0
788,5acb1689e8947613571ae312,1
789,5acb06014ec1e41381e4f9ac,0
790,5aca6331a43fdf509ef049ce,0
791,5acb0ff28e44ce76b4bebbaa,0
792,5acb185e4932a37548bda01a,0
793,5aca7e6f15aab45097fe1b42,0
794,5acb5cacc55e007596705352,0
795,5acb11d64ec1e41381e78a38,0
796,5acb8c3ec55e0075967bbb82,0
797,5acb71788800ef42a34e5990,1
798,5aca3eaa95a5090c5828ccf2,1
799,5acaef6692f385290f30f76b,0
800,5acb6d219d29737447a9909a,0
801,5acb1c3a00922f202ca9c3b2,0
802,5acb2c2e00922f202cad3aec,1
803,5acac8f7ccbd42733a477c78,0
804,5acb12eb46c2177669a089d4,0
805,5acb17a09650c27553072e53,1
806,5acad9fa4f41ab51997bba69,0
807,5acab2af6a479b730a1d5cd0,1
808,5acb849a8d127e2c17387ad1,0
809,5acacc786a479b730a22e711,0
810,5acb051b76ff4720740077e7,1
811,5acafbcb1b85d06b91126e45,0
812,5acb66cf9d29737447a8394c,0
813,5acab71639012e519e8ac511,0
814,5acb866f246806441d911a8b,1
815,5acae82aa43fdf509e008f9b,0
816,5acac8e815301472021e5077,0
817,5acb5ea2ca0c0174cbb91f67,0
818,5acb364a932bac12362c9b11,1
819,5acaf6be3a48a625586a2143,0
820,5aca59a9943c6151b0a90ac3,0
821,5aca433ada96f871fd2a7551,0
822,5acb6a72c69aa3744140c414,0
823,5acb03788e44ce76b4bc0a35,1
824,5acb4f62a7189f43c60d2a24,0
825,58d904ba8db47451b6addbd2,0
826,5acb6e04eb12d52c2b441395,0
827,5acb6bdea7189f43c6131823,0
828,5acb33c846c2177669a7ac15,0
829,5acaf6b2bf73e32a10c37121,0
830,5acb7d700db4c92d3a53b61d,0
831,5acaba76e5de0f731774606c,1
832,5acb6a9cca0c0174cbbba60a,0
833,5acb810c9d29737447aeb597,0
834,5acb597269f6b7757b21e7a5,0
835,5acb663ec69aa374413fd480,0
836,5acae515da96f871fd3c2a4f,0
837,5acb7197b9340443ff42f46b,0
838,5acb334b46c2177669a796f9,1
839,5aca75d9774d5e50a95769b4,1
840,5acadeacb987520be8155a93,0
841,5acb021cc888241f355ab190,1
842,5acb0c9fa1f35e2025cc332d,0
843,5acb83e269f6b7757b2bd0b3,0
844,5acb7f13c9418c2d478595a3,0
845,5aca5ede6a892f0ca8fbd767,0
846,5acb711553ba5874c55e1527,0
847,5acad659ccbd42733a4a95a0,0
848,5acb0cf300922f202ca666b5,0
849,5acb139de8947613571a4cc7,1
850,5aca4924da96f871fd2b1c1a,0
851,5acb85bbda650d429ede14a6,1
852,5acafd66e3617b2914a0407e,0
853,5acb5c86a7189f43c60fd0fc,0
854,5acb7ed5ca0c0174cbc0d6e6,0
855,5acabb5639012e519e8b96f2,0
856,5acb1743c888241f355f7bf8,1
857,58ddf496d7f80a46b8696004,1
858,5acaea8cbcacca73527406bc,1
859,5acb85232d70e875269f28b0,0
860,5acb3492f0dd877661f3146d,0
861,5acb163dbfea851232ed6cfc,0
862,5acb0dee9208c4123e287283,0
863,5acb2d07ab60b51f308ca6bb,0
864,5acb7b1bc9418c2d47849cc4,0
865,5aca40a5a810480be753caf5,0
866,5acad287a43fdf509efbf45f,0
867,5acb4b700db4c92d3a48a45a,0
868,5aca60d4a4332c0caebf6a3a,1
869,5acb301276ff47207409fa84,0
870,5acb21e3a1f35e2025d0ec3e,0
871,5acb2e7b4932a37548c2791f,0
872,5acaf34303b2516c106dd6a9,0
873,5aca2da893be8f0b5e521690,0
874,5acb72e8b9340443ff434786,0
875,5acab84b95a5090c5831559b,0
876,5aa3bad9e54e4d4abfbae68d,0
877,5acb0d7fbfea851232eb87be,1
878,5acb5a53b9340443ff3dd8d6,0
879,5acb47b3804e3e2d1bf4cfbe,0
880,5aca5d3e6a892f0ca8fbc89e,0
881,5acad5c4774d5e50a9637351,0
882,5acabb32b987520be80d75e3,1
883,5aca55901530147202141b66,1
884,5acaee383097cf2429229bf1,0
885,5acb8ada804e3e2d1b03fb88,1
886,5acb6adf23ff362d278ce8ab,0
887,5acb6ec1aaf1682c1fab49b5,0
888,5aca5ebeccbd42733a3da9a4,0
889,5acb16a676ff472074047a01,0
890,5acb2fc09650c275530c5090,0
891,5acb03f14932a37548b9131b,0
892,5aca51566a479b730a17f406,0
893,5acb0989a8d92e1fb6955718,0
894,5acb8156c69aa37441469870,0
895,5acaed2637128651ab6076a2,0
896,5acb3d36bfea851232f5a88d,1
897,5acb1b8c9677271245295acb,1
898,5acaa961a810480be7591f1d,0
899,5acaae17774d5e50a95b307e,0
900,59364c8093a0c93fec27af9f,0
901,5acb67ebaaf1682c1fa9c038,0
902,5acb1e274932a37548bedfed,1
903,5acabf9b93be8f0b5e60472b,1
904,5acb435a4d42b7754d9ce5b3,1
905,5acb1027f5918a1fbc2e6360,0
906,5acb08c44d42b7754d9081d9,0
907,5acaf032cacb166ccd1d4098,0
908,5acad3b33ec7fe72089556e9,0
909,5acb6cd4c9418c2d47810e56,1
910,5acaf768065b08291ab5c0fb,1
911,5aca826095a5090c582bcead,0
912,5acb502f2d70e8752692d8f7,0
913,5acb8508a3c66e42a95c02c9,0
914,5acb59e8ca0c0174cbb82ac5,0
915,5acb593d9d29737447a55527,0
916,5acaee8ccacb166ccd1cd548,0
917,5acac8c395a5090c5834f487,1
918,5acb46c3716a157542b574ee,0
919,5acb692b8800ef42a34c6129,0
920,5acb73e9ab9eab2c249a4d27,0
921,5aca452d39012e519e834dca,0
922,5acad4846b87040b6353f583,1
923,5acad67093be8f0b5e656842,0
924,5acb1f8e96772712452a3b61,1
925,5acb6e0ba3c66e42a9562a7d,0
926,5acb13dc8e44ce76b4bf9989,0
927,5acb3bd4fba18475591aad6d,0
928,5acb6fac716a157542be118e,1
929,5aca549337128651ab4e3a60,0
930,5acad1d3bcacca73526ea813,0
931,5acadba8a43fdf509efdf11e,0
932,5acb830dc55e007596796ee2,0
933,5acb00103211da2a1e31e814,0
934,5acab7053ec7fe72088f0291,0
935,5935205d000c8e40fdc65e2a,1
936,5acb7316aaf1682c1fac47ff,0
937,5acb07674d42b7754d903922,0
938,5acb59658d127e2c172e23af,0
939,5acacb5e004f01720e561d81,0
940,5acb62842d70e8752696a151,0
941,5acad82739012e519e920d69,1
942,5aca7284a810480be7566598,1
943,5acab82739012e519e8af4ee,0
944,5acb69ed53ba5874c55c4e70,0
945,5acafd9d53fd68241e633385,0
946,5acb683fab9eab2c24979254,1
947,5acb6e4b8800ef42a34da142,0
948,5acaf1031b85d06b9110058f,0
949,5acac3ad39012e519e8d5664,0
950,5aca5c884f41ab51996e4a25,0
951,5aca3f3fa810480be75389db,0
952,5acb37c5a1f35e2025d5a08d,0
953,5acad125004f01720e575577,0
954,5aca3d8aa43fdf509eed5443,0
955,5acaa21039012e519e871c1e,1
956,5acacfbc15aab4509708c339,0
957,5acb3cddfba18475591ade18,0
958,5acaad31bcacca735266d1b0,0
959,5aca57ee39012e519e84a3a1,0
960,5acb78be716a157542c0666a,1
961,5acb883069f6b7757b2cea94,0
962,5acac8f415301472021e5601,0
963,5acb20b3932bac123627deb6,0
964,5acb5442c55e0075966eadab,0
965,5acadc4a37128651ab5cce8a,0
966,5acb83a93f612b43b5b608a0,0
967,5acaf9be2e187b25618da0ee,0
968,5acafea23211da2a1e319db5,0
969,5acb208ac888241f35618616,0
970,5acb64aada650d429ed5f599,0
971,5acad37c3ec7fe7208954d22,0
972,5acb45bcc9418c2d47790fd2,1
973,5acac73015301472021de678,0
974,5acad6be3ec7fe7208960a53,0
975,5acafc2c03b2516c106fbaef,0
976,5acae665774d5e50a967392d,0
977,5acb5296c9418c2d477b9455,0
978,5acb17d2e8947613571b3be2,0
979,5acac7cf943c6151b0b2a89d,0
980,5aca959da4332c0caec06f4d,1
981,5acb869c69f6b7757b2c867a,1
982,5acb61aea7189f43c610d759,0
983,5acad6cf39012e519e91adb8,1
984,5acb3399f0dd877661f2e846,1
985,5acb70032d70e8752699a537,0
986,5acb1af79208c4123e2b49ab,0
987,5acb6b929d29737447a93838,1
988,5acb36701f636f20799c8a45,1
989,5acb08ff8e44ce76b4bd3643,0
990,5acb8a82a3c66e42a95d446f,0
991,5acb55f7ab9eab2c2493b31c,0
992,5acaf6f716d02629f2f1e632,0
993,5acace5aa43fdf509efb020d,1
994,5acb22471f636f20799815c6,0
995,5acb1cbf76ff47207405dea6,0
996,5acaef0dc790436cd2de99ca,1
997,5acb3f894932a37548c5ff11,0
998,5acaf61ab6ff3d255213bf9b,1
999,5acb1301a1f35e2025cda52b,0
1000,5acac75827be6e5099636206,0
1001,5aabe7f2f9ca9b206b56e196,0
1002,5acb7210c55e007596752563,0
1003,59701bd5017eea29be673274,0
1004,5aca517993be8f0b5e57e8ea,0
1005,5acb77158d127e2c1734e821,0
1006,5aca875995a5090c582bdb02,0
1007,5acb3532f0dd877661f33d90,0
1008,5acab5caa4332c0caec4f38d,0
1009,5acaab97e5de0f7317718482,0
1010,5acafc2a92f385290f33cea3,0
1011,5aca41f16b87040b63457875,0
1012,5acb214fc888241f3561b0a8,0
1013,5aca4b223ec7fe7208880e9f,1
1014,5acb513f804e3e2d1bf6b047,1
1015,5acb28d7fba184755916845e,0
1016,5acb27b51d5446769ea25225,0
1017,5acadb4495a5090c58391f25,0
1018,5acb1c5da8d92e1fb6996ffe,0
1019,5acb0b3276ff47207401e7ce,0
1020,5acb7fee0db4c92d3a54637b,1
1021,5acb7eef69f6b7757b2a8c44,0
1022,5acb177631da0d1342c3fbf0,0
1023,5acaf420aaf0546c152bdcbe,0
1024,5acb71c3a7189f43c6148c62,0
1025,5acb35bcc888241f356602df,0
1026,5acb05f79208c4123e26bcb1,0
1027,5acb6babca0c0174cbbbe143,0
1028,5acb7634ab9eab2c249adb34,0
1029,5acb327976ff4720740a78f7,1
1030,5acb67d1eb12d52c2b42baae,0
1031,5acb6aeb0db4c92d3a4f1873,0
1032,5acaa73437128651ab5178cf,0
1033,5acb3de9bfea851232f5ce41,0
1034,5aca410e943c6151b0a716de,0
1035,5acb7598a3c66e42a957f6d9,0
1036,5acab29193be8f0b5e5d8411,0
1037,5aca522f7fd4090c59acb587,0
1038,5acaddb2a43fdf509efe606d,0
1039,5aca47c439012e519e839fcf,1
1040,5aca49374f41ab51996d3d78,0
1041,5aca4c1a95a5090c582a6c46,0
1042,5acb869a8d127e2c1738f22e,0
1043,5acae3cd943c6151b0b8e020,1
1044,5aca514e153014720213e459,0
1045,5acaf163bf73e32a10c23ae2,0
1046,5acb30fba8d92e1fb69df789,0
1047,5acb2a7d31da0d1342c84f64,0
1048,5acb0cb5f0dd877661ea7742,0
1049,5aca3f6d6a479b730a1617c4,0
1050,5aca9b59e5de0f73176f41f3,0
1051,5acaacd5943c6151b0acf24c,0
1052,5acaa76b774d5e50a95a07b1,0
1053,5acaf0dfb6ff3d25521265ca,0
1054,5acaf14837ee38256a1824de,0
1055,5acb0c5df0dd877661ea63de,0
1056,5acb0b80fba1847559101c60,1
1057,5acb1c4b8e44ce76b4c18ca5,0
1058,5acb801953ba5874c56239c6,0
1059,5acab5db39012e519e8a86dd,1
1060,5acb34f7bfea851232f3e0b1,1
1061,5acab4f76a479b730a1dc239,1
1062,5acb46ff716a157542b583d4,0
1063,5acb5126716a157542b7a3d8,0
1064,5aca6778bcacca73526333bf,0
1065,5acac03a37128651ab565f3c,0
1066,5acb4bd0246806441d83bec6,0
1067,5acb4565c888241f356936bb,0
1068,5acacabf15aab4509707a099,0
1069,5acb40f08e44ce76b4c97cd9,0
1070,5acb38b0fba18475591a06bb,1
1071,5acb01123ba17f2a4dde4531,0
1072,5acb4cad0db4c92d3a48e477,0
1073,5acaf79153fd68241e61feb3,1
1074,5acae62aa4332c0caecff97d,0
1075,5aca524bb987520be80619ac,0
1076,5acb8c9e9d29737447b179fa,0
1077,5acb6a0fb9340443ff412fab,0
1078,5acb40e49208c4123e3366ac,0
1079,5acb753123ff362d278f7c44,0
1080,5acb21cce8947613571d5af1,0
1081,5acb08dc9650c2755303f4ba,0
1082,5acb117f4932a37548bc0dfa,0
1083,5acb44bdf5918a1fbc39789f,0
1084,5aca4c1639012e519e840261,1
1085,5acaf19414e9106c7df5fe63,0
1086,5acaa0e66a892f0ca8fdbb61,0
1087,5acb2454a1f35e2025d17794,0
1088,5acb6505716a157542bb9f70,0
1089,5acb42f6f0dd877661f6038c,0
1090,5acad621004f01720e587c2f,0
1091,5acb054ea1f35e2025cab7bb,0
1092,5acb70ceeb12d52c2b44c7a0,0
1093,5acb137e31da0d1342c32c10,0
1094,5aca43f67fd4090c59ab945b,1
1095,5acae587a810480be76616dc,0
1096,5acb697e53ba5874c55c32fd,0
1097,5acb352f9650c275530d8295,0
1098,5acb67e00db4c92d3a4e6d6e,0
1099,5acb6a2cca0c0174cbbb9647,0
1100,5acae75cbcacca7352734e9b,0
1101,5acb7af7a7189f43c616d917,0
1102,5aca406227be6e509957e280,0
1103,5acb6619804e3e2d1bfafc71,0
1104,5aca698493be8f0b5e58a5f4,0
1105,5aca569d774d5e50a956b689,0
1106,5acb62e869f6b7757b23c6a5,0
1107,5acb57a99d29737447a50336,0
1108,5acb0ba0a8d92e1fb695d34e,0
1109,5aca76be153014720214d827,0
1110,5acb88d9eb12d52c2b4af4d0,1
1111,5acae9b8153014720225c070,0
1112,5acb19b5fba184755913352e,1
1113,5acb67f3ab9eab2c24977ddc,1
1114,5acb15354932a37548bcdfa5,1
1115,5acafe3b14e9106c7df89d4f,0
1116,5acb7ecfc9418c2d47858440,0
1117,5acb46078d127e2c172a4450,1
1118,5acad3ff004f01720e57fc6d,0
1119,5acafae91e9d3b242f5f26d1,0
1120,5acb75473f612b43b5b23d54,0
1121,5acb6ec1804e3e2d1bfcf846,1
1122,5acb47dcab9eab2c2490d1a4,0
1123,5acad2cc3ec7fe7208952674,0
1124,5acb02bd8e44ce76b4bbe561,1
1125,5acb3ffe4ec1e41381f1447e,0
1126,5acb30b000922f202cae3a2e,1
1127,5acab8046a892f0ca801de6c,0
1128,5acb56d469f6b7757b2169bf,0
1129,5acb71f2804e3e2d1bfdb3d7,1
1130,5acb7642c9418c2d478344c8,0
1131,5acad45337128651ab5aece7,0
1132,5acb1f9c4d42b7754d957a5f,1
1133,5acad3a2bcacca73526f1a8c,0
1134,5acaca337fd4090c59b75604,0
1135,5acb77a88d127e2c17351676,0
1136,5acb6104a7189f43c610b259,0
1137,5acada08da96f871fd39babc,1
1138,5acaf04553fd68241e6047b4,0
1139,5acb7fdac55e00759678a044,0
1140,5acb0070bf73e32a10c5682a,0
1141,5acb65b269f6b7757b2469d2,1
1142,5acb1659c888241f355f44e3,0
1143,5aca6c33b987520be806f76e,0
1144,5acb14d7a1f35e2025ce068a,0
1145,5acab536bcacca7352686f09,0
1146,5acab601ccbd42733a434fb8,0
1147,5acae8667fd4090c59bdbdbe,0
1148,5acb041676ff472074004c7e,0
1149,5acae4fd6b87040b6357b905,0
1150,5aca0523b987520be8f688ce,0
1151,5acb5c81aaf1682c1fa74355,0
1152,5acb023e4932a37548b8baec,0
1153,5acaec2c004f01720e5d8c18,1
1154,5acb4ed5b9340443ff3b957c,0
1155,5acabed215aab45097050763,0
1156,5acb0c9176ff472074023720,0
1157,5acad73accbd42733a4acee8,0
1158,5acae4893ec7fe720898f0dd,0
1159,5acb53082d70e875269362b4,0
1160,5acb7cf523ff362d27916755,0
1161,5acb5be0a7189f43c60fb024,0
1162,5acb7144716a157542be7105,0
1163,5acaab1d27be6e50995d928a,0
1164,5aca7be87fd4090c59adbd15,1
1165,5acb16a44ec1e41381e885cd,1
1166,5acb626e69f6b7757b23ad7e,1
1167,5acb8115c69aa3744146867e,1
1168,5acb2ba846c2177669a5e74f,0
1169,5acb8d652d70e87526a1167d,1
1170,5acac77c3ec7fe720892b08e,0
1171,5acb83c1b9340443ff47bb84,1
1172,5acb810bca0c0174cbc16973,1
1173,5acb6e899d29737447a9eeb5,0
1174,5acb5db7b9340443ff3e88c1,1
1175,5acab75fda96f871fd3201b1,1
1176,5acac150a4332c0caec778fa,1
1177,5acaed0939012e519e96a6b1,0
1178,5acb2e8446c2177669a67ed4,1
1179,5acb0fb14ec1e41381e7094a,0
1180,5acaff431b85d06b91131e47,0
1181,5acb331af0dd877661f2cb2c,1
1182,5acabf2fe5de0f73177558af,0
1183,5acb1d454932a37548beb9c1,0
1184,5acaf78914e9106c7df74bcd,0
1185,5acaebd4ccbd42733a4f40c7,0
1186,5acb8449a7189f43c619525b,0
1187,5acae8a727be6e50996aaf08,0
1188,5acb572423ff362d2788dee4,0
1189,5acac4d8a810480be75ec920,1
1190,5acb78d1b9340443ff44ce6b,0
1191,5acb183e76ff47207404daa2,0
1192,5acb23a331da0d1342c6afb6,1
1193,5acaedb26a479b730a2a4d2e,0
1194,5acb1dd91d5446769ea03aeb,0
1195,5acb645353ba5874c55b0c35,0
1196,5acade027fd4090c59bba498,0
1197,5aca577f004f01720e4b6ebb,0
1198,5acb2297f5918a1fbc328b6d,0
1199,5acaede36b87040b6359957e,0
1200,5acad147a43fdf509efbaae1,0
1201,5acae9ff27be6e50996afa8a,0
1202,5acb4be18d127e2c172b74cf,0
1203,5acb5d9e8d127e2c172f01a9,0
1204,5acb25ae4932a37548c0a15c,0
1205,5acab66239012e519e8aa645,0
1206,5acb4944ca0c0174cbb4c07d,0
1207,5acb1f4e932bac123627933b,1
1208,5acb2c6896772712452cff15,0
1209,5acaeb99a810480be7675156,1
1210,5acaacab004f01720e4f7e73,0
1211,5acae6ca27be6e50996a5098,0
1212,5aca460995a5090c5829dea3,0
1213,5acaef1cbf73e32a10c1c492,0
1214,5acaedc2774d5e50a968cd8c,0
1215,5aca528739012e519e8464ff,0
1216,5acb3fbef5918a1fbc387332,0
1217,5acab3bd4f41ab5199735f0f,0
1218,5acb4aa78800ef42a345ea35,1
1219,5aca60cf6b87040b6347888c,0
1220,5acae2153ec7fe72089870d3,0
1221,5aca4527b987520be804f931,0
1222,5acaf6ff3a48a625586a2e65,0
1223,5acb548e8d127e2c172d331a,0
1224,5acafdaa2e187b25618e7304,0
1225,5acb20fa00922f202caad076,0
1226,5acb6c9d716a157542bd6857,0
1227,5acb2ec0e894761357200d66,0
1228,5acaf56adda8b8290828b90b,0
1229,5acb720f23ff362d278eab7c,1
1230,5acb5d0b7357f542af297eaf,0
1231,5acb893aeb12d52c2b4b0c50,0
1232,5aca522a774d5e50a9567cb9,0
1233,5acb08af1f636f20799266a1,0
1234,5acb69700db4c92d3a4ec69e,0
1235,5aca3f44b987520be8041c40,0
1236,5acb801daaf1682c1fafb943,0
1237,5acb879da3c66e42a95ca411,1
1238,5acb108876ff472074031dfa,0
1239,5aca3ed239012e519e824ddb,0
1240,5aca5e396b87040b63476d73,0
1241,5acae4ff27be6e509969eb64,1
1242,5acb2be11f636f20799a3f2a,1
1243,5acb69c6c69aa3744140a196,0
1244,5acb02c6c888241f355ad252,1
1245,5acaec0f95a5090c583cac4b,0
1246,5acaa5a0e5de0f731770925d,1
1247,5acb0af607c10213515d493a,0
1248,5acb042276ff472074004ee5,0
1249,5acb7449ca0c0174cbbe08c5,1
1250,5acaedbc153014720226959e,0
1251,5acb549a246806441d8571b7,0
1252,5acb6ac6c55e00759673654f,0
1253,5acb0ec246c21776699f8c38,0
1254,5acb11914d42b7754d92674c,0
1255,5acaff72cacb166ccd20a254,0
1256,5acaf547b6ff3d2552138918,0
1257,5acb5f5b7357f542af29f3ba,0
1258,5acaad1639012e519e88df29,0
1259,5acaa351da96f871fd2e6b80,1
1260,5acab7936b87040b634d5b55,0
1261,5acb46823f612b43b5a873f9,1
1262,5acb1e4200922f202caa3cce,1
1263,5acb7ee953ba5874c561dc97,0
1264,5acaffb514e9106c7df8e795,1
1265,5acb4b88a7189f43c60c5516,1
1266,5acb23ee8e44ce76b4c32933,0
1267,5acae8fe27be6e50996ac011,1
1268,5acac889bcacca73526c97e8,0
1269,5acb1507f5918a1fbc2f742a,0
1270,5acad3cee5de0f73177a0895,0
1271,5acaec0dccbd42733a4f4d75,0
1272,5aca4e80a810480be755422a,0
1273,5aca469437128651ab4d371f,0
1274,5acb3725a8d92e1fb69f4d5e,0
1275,5acb65cbc9418c2d477f8877,0
1276,5acb72f5c69aa3744142cebb,1
1277,5acb21ca00922f202caafd90,1
1278,5acb038b00922f202ca46ec1,1
1279,5acae9b415aab450970e8675,0
1280,5acb6600c9418c2d477f91d4,1
1281,5acae4ada4332c0caecfa9bc,0
1282,5acae7b7e5de0f73177e7cfa,1
1283,5acb3237ab60b51f308dccdc,0
1284,5aca51566b87040b6346df22,0
1285,5acb894ac9418c2d47882cc2,0
1286,5acaa8b627be6e50995d216b,0
1287,5acb882d8800ef42a3543e12,0
1288,5acb4b79ca0c0174cbb537b7,0
1289,5acae035a43fdf509efef204,0
1290,5acad431153014720220e901,0
1291,5acb43d8f5918a1fbc3945c0,0
1292,5acb0d559677271245263f84,0
1293,5acb0d191f636f2079936825,0
1294,5acafb9c3ba17f2a4ddd025f,0
1295,5acaf03b2e187b25618b8d9a,1
1296,5acb4f3023ff362d27875619,0
1297,5acad4334f41ab51997a61f3,0
1298,5acb66d0246806441d892afb,0
1299,5acb2c70c888241f356405f5,0
1300,5acae8677fd4090c59bdbdc0,0
1301,5acb284ba8d92e1fb69c24a1,0
1302,5acb68bfca0c0174cbbb4c7a,0
1303,5acaaf7c93be8f0b5e5cd4b1,0
1304,5acb82aea3c66e42a95b76a6,0
1305,5acb0c73a1f35e2025cc2c15,0
1306,5acb68e78800ef42a34c4e42,0
1307,5acad6053ec7fe720895e3c5,0
1308,5acb7f0baaf1682c1faf7b29,0
1309,5acb7f2ac69aa37441460326,0
1310,5acb56630db4c92d3a4ac680,1
1311,5acb6d20246806441d8a974e,0
1312,5acaa84f4f41ab5199715a4a,0
1313,5acaf8aab6ff3d2552144bb9,0
1314,5acb6351246806441d886000,0
1315,5aca868395a5090c582bd70e,0
1316,5acb1c809208c4123e2b9835,0
1317,5acb6281ca0c0174cbb9ef0f,1
1318,5aca436ce5de0f73176c25a7,1
1319,5acb65343f612b43b5ae84dd,0
1320,5acb77dd3f612b43b5b2e45f,0
1321,5acb4c5e8d127e2c172b8af0,0
1322,5acb230e9208c4123e2d0c91,0
1323,5acb687823ff362d278c5661,0
1324,5acafba13097cf24292595aa,0
1325,5acb6f4faaf1682c1fab6ea1,1
1326,5acb5cc8716a157542b9f247,1
1327,5acb79efeb12d52c2b471d0e,0
1328,5acaf35653fd68241e61056e,0
1329,5acaab6739012e519e888980,0
1330,5acb6b9dab9eab2c24985b6f,0
1331,5acadba96a479b730a265e4d,0
1332,5acae31b93be8f0b5e68405a,0
1333,5acb1894fba184755912f55f,0
1334,5acb7a71da650d429edb2da1,1
1335,5acb81dcab9eab2c249dc6fb,0
1336,5acb8138a3c66e42a95b0b2c,0
1337,5acb091146c21776699e67b1,0
1338,5acac6f06b87040b6350d918,0
1339,5acb3739e89476135721e822,0
1340,5acb6b932d70e8752698a04b,0
1341,5acac3e3943c6151b0b1c5d6,1
1342,5acb0362e89476135716c953,0
1343,5acb1b009650c2755307fa1b,0
1344,5acb48fb246806441d8332d6,1
1345,5acafecc14e9106c7df8bb27,1
1346,5acadcfc27be6e509968399b,0
1347,5acb32c01f636f20799bb958,0
1348,5acaaf5b153014720218b35e,0
1349,5acb7488ac2f737f5bc64bc4,0
1350,5acac8f0b987520be8107350,0
1351,5acaa4e9ccbd42733a402da5,0
1352,5acb169976ff4720740476f2,0
