,full_id,y
656,5ad0b3ea2e6b536f0f3d27a8,0
657,5ad05fc6d0d3372f535d5aca,0
658,5ad093bcc077bc7009820517,0
659,5ad02f1ac077bc70096bd867,0
660,5ad061cd5fabdf47f00df32d,1
661,5ad04c065fabdf47f00952fe,0
662,5ad04becc077bc7009729ba8,0
663,5acfde135f3ad56a064913eb,0
664,5ad06c2bbf06f46f097f653e,0
665,5ad001ca0d39e8150cae3eb9,0
666,5acffac9331a0b15f48026f4,0
667,5acf8b8b3ed3c3164752316a,0
668,5ad0818af4edea6f045d0e24,0
669,5ad0987fe1eefe48960cb891,1
670,5ad05626d0d3372f535b5324,0
671,5ad055605fabdf47f00b383f,0
672,5ad089f8f4edea6f045efe8e,0
673,5aa26e2cc819ce49768004e3,0
674,5ad06f9b5fabdf47f01108f4,0
675,5ad0afd2450fbc6efee3e7ba,0
676,5ad0350558f66b2e347ea5d1,1
677,5ad0706a2862a62f346a329f,0
678,5ad09c5cd0d3372f536a5d84,0
679,5ad0595fc077bc70097569c6,0
680,5acfead1ac545f6b38568d5c,0
681,5ace6c7fc0ebab453a78c423,1
682,5acf98fd1f97433851b7713a,0
683,5ad086d858f66b2e34907171,0
684,5ad04cf6b31aaa7021b186d9,0
685,5ad0cd57b31aaa7021cf2e8e,0
686,5acff46eb96dcb3959efd2d0,0
687,5ad03c12d0d3372f5355c0da,0
688,5ad05bfc897de5476385d94d,0
689,5a0024ac9406de12177fe169,0
690,5acf8e8b7b9a58385d09b5c6,0
691,5ad046332d0c2a2e3fceb763,0
692,5ad0cefc450fbc6efeec21bb,0
693,5ad0a851699cc62e461a06ad,0
694,5ad027b522defc47ea1c80ff,0
695,5acf88f51297341517262446,0
696,5ad076e722defc47ea2dc262,0
697,5ad01832bf06f46f096cb7fd,0
698,5ad0b3c50a6fa92f889e3186,0
699,5ad0b911b31aaa7021c98741,0
700,5acf9c12331a0b15f47a2fdd,0
701,5ad0a899897de54763969b56,1
702,5ad0be58f4edea6f046b3f65,1
703,5ad0c5fcc077bc70098df7c1,1
704,5ad016e0450fbc6efec2a996,1
705,5ad002e81f97433851bf4c1b,0
706,5ad06588b31aaa7021b6b171,0
707,5ad01432bf06f46f096bdcac,0
708,5ad03d05f4edea6f044e3bfc,1
709,5ad094e62862a62f347212c6,0
710,5ad0012bb96dcb3959f26898,0
711,5ad012039cf6793863628473,0
712,5ad0404a450fbc6efecc4144,0
713,5ad0650a1f0ca62f3b13a1cb,0
714,5ad07c506b4d03488adc0d03,0
715,5ad0c80222defc47ea40a7c0,0
716,5ad0b7a3699cc62e461d8d1e,0
717,5ad09111b54aae483e559a4d,0
718,5acf8b223dd6406a87f411d3,0
719,5ad06254b54aae483e4b7bd7,0
720,5ad0342e699cc62e4600d3b5,0
721,5ad02ee0d0d3372f53529f93,0
722,5ad07157699cc62e460e4e8c,0
723,5ad02534699cc62e46fd61c4,0
724,5ad056be22defc47ea26aa9f,0
725,5ad03aa45fabdf47f0058227,0
726,5ad05964450fbc6efed17a5c,0
727,5ad0a4012dbd85702aac43be,0
728,5ad0565e2e6b536f0f28cdc3,0
729,5acf94c41198a2385743534d,0
730,5ad05345bf06f46f097a3c4b,0
731,5ad0c48eb40344705734860b,0
732,5ad05b2d64fc0b48484e0698,0
733,5ad0c9302d0c2a2e3fec52d6,0
734,5ad0605e699cc62e460aa607,1
735,5ad0b3570a6fa92f889e1a20,0
736,5ad05c9c897de5476385f7fb,0
737,5acff0d56077d1151e973d3f,1
738,5ad0b7796b4d03488ae9119b,1
739,5ad0ca61f716a54769a36d96,0
740,5ad0969064fc0b48485b1721,0
741,5ad0640a22defc47ea2978f2,0
742,5ad054d22e6b536f0f287aa0,1
743,5acfdee7243cbe6a8dcd57b9,0
744,5ad04c352e6b536f0f2699bd,0
745,5ad0377258f66b2e347f3da6,0
746,5ad0b6c2b31aaa7021c8e135,0
747,5ad01de62dbd85702a8ee864,0
748,5ad01b2d450fbc6efec3b1ab,1
749,5ad0a3872e6b536f0f3930f4,0
750,5ad06c4ab4034470572036ba,0
751,5ad04ed6b4034470571a07e8,0
752,5ad00d428471893981b78902,0
753,5ad0812df716a54769920f91,0
754,5ad041b86b4d03488acf1257,0
755,5ad0a0812d0c2a2e3fe221b7,0
756,5ad001f45f081c394da579e6,0
757,5ad0a9edc077bc700986ce5c,0
758,5ad0aad35fabdf47f01e2738,0
759,5ad014701f0ca62f3b01ba6a,1
760,5ad03d22b403447057162dc3,0
761,5ad06e48bf06f46f097fd121,0
762,5ad01e00897de54763781fb3,0
763,5ad046a7bf06f46f09779ca0,0
764,5ad07750ecfb9e2e3a1ecbb2,1
765,5ad08c96450fbc6efedc5734,1
766,5ad0cb4df716a54769a3b3ab,0
767,5ad0b2531f0ca62f3b24a4a5,1
768,5ad04c022d0c2a2e3fd00c83,0
769,5ad064ab64fc0b48485013ba,0
770,5ad0188ce1eefe4896f06571,1
771,5ad0529bc077bc700973ffae,0
772,5acdca41ad78c97da1ad3fd8,0
773,5ad07808450fbc6efed8018c,0
774,5ad009368471893981b6a17a,1
775,5ad0a354f716a54769996971,0
776,5ad0ac0d1f0ca62f3b232387,0
777,5ad0c20b897de547639cde61,1
778,5ad07663f4edea6f045aacc7,0
779,5acffffe3ed3c316475a9c34,0
780,5ad01d02c077bc7009679019,1
781,5ad07f23bf06f46f0983db7a,0
782,5ad06c360a6fa92f888e6dce,0
783,5ad0760a0a6fa92f8890a0dc,0
784,5ad0693958f66b2e348a16cc,0
785,5ad066a3c077bc700978431d,0
786,5ad0503aecfb9e2e3a168b4a,0
787,5ad04eedd0d3372f5359e40a,1
788,5ad09f05b4034470572b591e,0
789,5ad007ea59c9413993aa10d0,0
790,5ad01c47ecfb9e2e3a0af431,0
791,5ad02ac9450fbc6efec73159,0
792,5ad08546897de547638ec723,0
793,5acff2a059c9413993a541dc,0
794,5ad007af3dd6406a87fe2177,0
795,5ad0043f5f081c394da600aa,0
796,5ad0b317699cc62e461c7913,0
797,5ad0a936c077bc7009869c6b,0
798,5ad08b23b31aaa7021bee0af,0
799,5ad0a9a8b4034470572dba4b,0
800,5ad0cbf71f0ca62f3b2b5b2f,0
801,5ad09cced0d3372f536a763d,0
802,5ad01e9a699cc62e46fbcacc,0
803,5ad011ac3e75236a019aaa3b,0
804,5ad0698f22defc47ea2abea4,1
805,5ad0369bb54aae483e41e8f5,0
806,5ad0800fc077bc70097de4a7,0
807,5acff567606d0c6b2d0f3473,0
808,5ad04c3bd0d3372f53594c86,0
809,5ad07778ecfb9e2e3a1ed414,0
810,5acf889fc65e2e1663ffd440,1
811,5ad097acb40344705729c01d,1
812,5ad0cd832dbd85702ab6f2ca,0
813,5acffd9a606d0c6b2d10edad,0
814,5ad01413d0d3372f534c6a5d,0
815,5acf94c7606d0c6b2d09de5d,1
816,5ad0882df716a54769938c43,0
817,5acf947c129734151727745d,1
818,5ad04a8f897de547638247c9,0
819,5ad07e7922defc47ea2f5f0b,0
820,5ad08fad699cc62e4614c6e0,0
821,5acff8501f97433851bcf38d,1
822,5ad0627d2d0c2a2e3fd4caca,0
823,5ad0d3dd2e6b536f0f458692,1
824,5ad05f25e1eefe4896007033,0
825,5ad06476450fbc6efed3dec2,1
826,5ad0b30d450fbc6efee4aec1,0
827,5ad0a47c22defc47ea378f43,0
828,5ad025ca64fc0b4848422a1d,1
829,5ad047b9897de5476381a7ac,0
830,5acecba229f24204cb87bb63,0
831,5ad0155b0a6fa92f887acd2d,1
832,5ad06cad699cc62e460d597b,0
833,5ad0a86f64fc0b48485effa8,0
834,5ad061e2bf06f46f097d4c41,1
835,58d397dc32d1732029cb68a0,0
836,5ad0001a7b9a58385d11f79c,1
837,5ad00becb96dcb3959f4db14,0
838,5ad06f39699cc62e460dd915,1
839,592b8a47c8c9bf2c8bb0943f,0
840,5acf50b20d39e8150c973865,0
841,5ad06624c077bc7009782107,0
842,5ad08debd0d3372f536752f7,0
843,5ad0a208bf06f46f098b5c1a,0
844,5ad0967af4edea6f0461b471,0
845,5ad06e9b64fc0b48485247a3,0
846,5ad00efa7b9a58385d153892,0
847,5ad0d071c077bc700990e5b7,0
848,5ad00d7fc65e2e16630bc3e3,1
849,5ad0027bc65e2e1663093599,0
850,5ad08618e1eefe489608d198,1
851,5ad04f7dd0d3372f5359fb19,0
852,5ace1dbe290c2804c2c5d022,0
853,5ad0ba85d0d3372f5371ab0c,0
854,5ad016f6450fbc6efec2af7d,0
855,5acf83118471893981ab0ce6,0
856,5ad0d0f8e1eefe48961a9d44,1
857,5ad07181d0d3372f53613b33,0
858,5ad0687d5fabdf47f00f6941,0
859,5ad012f31198a238574f0f5d,1
860,5ad0baae1f0ca62f3b26b840,1
861,5ad07554ecfb9e2e3a1e5e96,1
862,5acfa21c5f3ad56a0647d367,0
863,5ad02d85f4edea6f044a8403,0
864,5acf8ac93dd6406a87f40602,0
865,5ad046b32dbd85702a986bb3,1
866,5ad0af6bb31aaa7021c71f1f,0
867,5ad0ab24b54aae483e5b79c7,0
868,5ad032f92862a62f345d160c,1
869,5ad0370a2d0c2a2e3fcb58ec,0
870,5ad0668358f66b2e34898180,0
871,5acede4e0761fb5d5b89f59f,0
872,5ad0af1164fc0b48486086d2,0
873,5ad06fdc699cc62e460dfc9e,0
874,5ad004b4b96dcb3959f3316c,0
875,5ad0b48e699cc62e461cdc52,0
876,5ad01bead0d3372f534e5e98,1
877,5ad0289c0a6fa92f887f7535,1
878,5ad0621ad0d3372f535de5b2,0
879,5acf95395f081c394d9dd90e,0
880,5ad0220ff4edea6f0447de07,1
881,5ad023212d0c2a2e3fc6b592,0
882,5ad00c659cf6793863612f4b,0
883,5ad0732f22defc47ea2cfb6c,0
884,5ad057760a6fa92f8889ddc2,0
885,5ad092912e6b536f0f358b27,0
886,5ad014c4450fbc6efec239b3,0
887,5ad07384b40344705721c9aa,0
888,5ad0660be1eefe489601d295,0
889,5ad03eb958f66b2e3480e9df,0
890,5ad03bcdf716a5476982f55b,0
891,5ad070b2f4edea6f0459903a,1
892,5ad0ad6158f66b2e3498d278,0
893,5ad012d8606d0c6b2d159e96,0
894,5ad0a3036b4d03488ae4610d,1
895,5ad004fb243cbe6a8dd3ce00,1
896,5ad013d2c077bc7009656a9b,1
897,5ad0165558f66b2e34775251,0
898,5ad076fe2862a62f346b9e2d,0
899,5ad054005fabdf47f00ae6ee,0
900,5ad056582d0c2a2e3fd23413,0
901,5ad05c9c1f0ca62f3b11db05,0
902,5ad0a8bc2e6b536f0f3a62ef,0
903,5acfd5c05f3ad56a0648aa05,0
904,5ad08d4022defc47ea328023,0
905,5ad0c2492dbd85702ab3d336,1
906,5ad08093b40344705724b857,0
907,5ad02d09897de547637b9361,0
908,5ad04a7fb40344705719228b,0
909,5ad09091c077bc7009815e27,0
910,5ad05065b31aaa7021b24af5,0
911,5acd6f282b68925a14fc9d82,0
912,5ad01f22c077bc7009680904,0
913,5acf88b71198a2385741fabe,0
914,5ad04d19b31aaa7021b18c0b,1
915,5ad01be7699cc62e46fb202d,0
916,5ad0494a22defc47ea23eb6b,1
917,5ad0b9a8f716a547699eddd7,0
918,5ad03307ecfb9e2e3a10270c,1
919,5ad09c5cb4034470572abea5,1
920,5ad01994e1eefe4896f0a13d,1
921,5ad0001fc65e2e166308b358,1
922,5ad09f1964fc0b48485cfd16,0
923,5ad02af1450fbc6efec73853,0
924,5aa4d30d114ec8033eaac584,0
925,5ad01e3822defc47ea1a576e,0
926,5ad00434606d0c6b2d124f1f,1
927,5ad0860ce1eefe489608cbd0,0
928,5ad0b8e36b4d03488ae95b8c,0
929,5ad0bfca2862a62f347c1eca,0
930,5ad06fd1b54aae483e4e83a8,1
931,5ad06dfde1eefe4896039b6f,0
932,5ad0d2880a6fa92f88a6375a,0
933,5ad0a27b2dbd85702aabec8b,0
934,5ad037126b4d03488acc8720,0
935,5ad0c613699cc62e4621409a,0
936,5aa0cf8fc6599d6489fb17fa,0
937,5ad04a776b4d03488ad1076d,0
938,5ad0b8fb450fbc6efee627fe,1
939,5ad04af6e1eefe4896fc49e3,1
940,5acffab93ed3c31647597f09,0
941,5acff9e912973415172d90bc,0
942,5ad086af2e6b536f0f3300f6,0
943,5ad031e8bf06f46f0972cce8,0
944,5ad02ad8b40344705711d100,0
945,5ad08363b403447057255a08,0
946,5ad040f12dbd85702a972959,1
947,5ad04120450fbc6efecc6a34,0
948,5ad054061f0ca62f3b101b1a,1
949,5ad032c5b54aae483e40feab,1
950,5ad05fd46b4d03488ad5adfc,0
951,5ad0489d0a6fa92f8886bce1,1
952,5acffb783e75236a0195d30c,0
953,5ad076c02862a62f346b9061,1
954,5ad081161f0ca62f3b19e22e,0
955,5ad02d5758f66b2e347cd746,0
956,5ad0c9552862a62f347ebe28,0
957,5acff55a1198a2385748670e,0
958,5ad0a8dfc077bc7009868a3d,0
959,5a9656f1414f63769347de48,0
960,5acfa20159c9413993a152ac,0
961,5acf8849331a0b15f4785842,1
962,5ad06328f716a547698b7088,0
963,5ad0b3502862a62f3479038c,1
964,5ad06533b54aae483e4c1472,0
965,5ad00bdc6077d1151e9d1ec7,0
966,5ad039802e6b536f0f227747,0
967,5ad0222abf06f46f096f213d,1
968,5ad0409fe1eefe4896fa058b,1
969,5ad0be8022defc47ea3ddb15,0
970,5ad02d2a0a6fa92f888075b0,0
971,5ad0be1fb31aaa7021cae7a1,0
972,5ad01c33b31aaa7021a5f8eb,0
973,5ad09e581f0ca62f3b1ffc35,1
974,5ad0b959897de547639ab326,0
975,5ad0521e2d0c2a2e3fd158b0,0
976,5ad07eac1f0ca62f3b196805,1
977,5ad0c13664fc0b48486539a2,0
978,5ad0d066bf06f46f0997551c,1
979,5ad036b32862a62f345dfc6a,0
980,5acf9f595f081c394d9e5fb6,0
981,5ad0102c7b9a58385d15860a,0
982,5ad06237699cc62e460b0f71,1
983,5ad04021b40344705716cba6,0
984,5ad095ce22defc47ea345aa9,0
985,5acff59e9cf67938635c34a5,0
986,5ad0b89e6b4d03488ae94e41,0
987,5acfcc4b0d39e8150ca7ca28,0
988,5ad01474b4034470570c954c,0
989,5ad01ec964fc0b4848408577,0
990,5ad0b0580a6fa92f889d4c0a,1
991,5ad0be57d0d3372f5372a89d,0
992,5ad06bb82e6b536f0f2d31e9,0
993,5ad0150f58f66b2e3476fe45,1
994,5ad01b21b4034470570e2a46,1
995,5ad0a404e1eefe48960f313e,1
996,5ad0698d5fabdf47f00fa611,0
997,5ad0ad940a6fa92f889cbb09,0
998,5ad0172ec077bc7009664015,0
999,5ad0caac2862a62f347f1d2f,1
1000,5ad04d9e64fc0b48484b2c29,1
1001,5ad0508d2dbd85702a9a9eb9,0
1002,5ad0a7eee1eefe48961016f4,0
1003,5ad08ae01f0ca62f3b1be745,1
1004,5ad0cb102862a62f347f3c10,0
1005,5a96328fa2e8a5775f188fea,0
1006,5ad08866f716a5476993966b,0
1007,5ad00fbb402a596ad5816dd6,1
1008,5ad08f44ecfb9e2e3a23ea5c,0
1009,5ad05802699cc62e4608c6ea,0
1010,5ad0961d64fc0b48485afe37,1
1011,5ad04d322e6b536f0f26c920,0
1012,5ad06d0e450fbc6efed5b6bc,0
1013,5acff8815f081c394da37f64,1
1014,5ad0108d3e75236a019a68fb,0
1015,5ad0508c2dbd85702a9a9eb5,0
1016,5ad09ea464fc0b48485ceac6,0
1017,5ad02631b40344705710c68b,0
1018,5ad048a9bf06f46f097816a9,0
1019,5ad069932862a62f3468a663,0
1020,5ad03426b4034470571411ac,0
1021,5acfe3da6077d1151e956db8,0
1022,5ad0a17c2d0c2a2e3fe25147,1
1023,5ad00c575f081c394da7c7af,0
1024,5ad0c7e5897de547639e7dc4,0
1025,5ad09e60b31aaa7021c32444,0
1026,5acf8e083b855b6ae1de10d1,1
1027,5ad061be450fbc6efed3488c,0
1028,5ad02bf7f716a547697f3347,0
1029,5ad08be9b31aaa7021bf0f0b,0
1030,5acfefa83b855b6ae1e2de03,0
1031,5ad0add3f716a547699bfba2,0
1032,5ad073ccf716a547698f0f0d,0
1033,5ad06663f4edea6f04573ce8,0
1034,5ad059d82d0c2a2e3fd2eecd,1
1035,5ad0c3500a6fa92f88a244c0,1
1036,5ad01e662862a62f34584b9b,0
1037,5ad01b05ecfb9e2e3a0aa415,0
1038,5ad04279450fbc6efeccb76a,0
1039,5ad0cbf5d0d3372f5376696b,1
1040,5ad05e8c64fc0b48484eccff,0
1041,5ad07ed4e1eefe4896074e58,0
1042,5ad08bf458f66b2e34918656,0
1043,5acfff70402a596ad57df503,0
1044,5ad06eb8b40344705720bbe7,0
1045,5ad0bdcfb40344705732ad19,0
1046,5ad04f4af4edea6f04524c42,0
1047,5acf9c6c3dd6406a87f580f9,0
1048,5acfed27606d0c6b2d0dbf5a,0
1049,5ad0164fbf06f46f096c53e5,0
1050,5ad094b1d0d3372f53689c59,0
1051,5ad0a2d658f66b2e3496773d,0
1052,5ad035ae2d0c2a2e3fcaf6d7,1
1053,5ad089451f0ca62f3b1b916f,0
1054,5ad08daebf06f46f0986f6aa,0
1055,5ad068f82862a62f34688165,0
1056,5ad06e62b40344705720a930,0
1057,5ad0503d1f0ca62f3b0f4278,0
1058,5ad06b686b4d03488ad840d3,0
1059,5ad0a8d8d0d3372f536d34ed,0
1060,5ad0d065ecfb9e2e3a3378d3,0
1061,5ad01ce1c077bc7009678812,1
1062,5acf691a8e3ce216570fa952,0
1063,5acffa9a5f081c394da3ed08,0
1064,5ad03915b31aaa7021acf7e0,0
1065,5acfa594606d0c6b2d0aa869,0
1066,5ad0b630f4edea6f0469181d,0
1067,5ad0393c897de547637e83e2,0
1068,5ad09a486b4d03488ae274d1,0
1069,5ad00f5a3ed3c316475dec6f,0
1070,5ad01a66897de547637735ab,0
1071,5a83bcaa1fdf9539c0b4f387,0
1072,5acff910b96dcb3959f0acf3,0
1073,5ad07041c077bc70097a6074,0
1074,5ad075971f0ca62f3b174f4f,0
1075,5ad0690b699cc62e460c82a3,0
1076,5ad04a31d0d3372f5358df5a,1
1077,5ad0b5a2d0d3372f537050e9,0
1078,5ad034dd22defc47ea1f5abb,0
1079,5ad00d0b59c9413993ab44fc,1
1080,5ad05e2cd0d3372f535d06a0,0
1081,5ad06f18b40344705720cdfe,0
1082,5acff3f912973415172c5466,0
1083,5ad0632322defc47ea294d57,0
1084,5ad023ececfb9e2e3a0cad4d,0
1085,5ad00d3d1198a238574daf40,0
1086,5ad00e8c3b855b6ae1e977d5,0
1087,5ad063efd0d3372f535e4cfb,0
1088,5ad0814eb40344705724e13d,0
1089,5acff8f53b855b6ae1e4c3f3,0
1090,5ad033c8e1eefe4896f6dd29,1
1091,5acff3aa5f081c394da272a5,0
1092,5ad0a21fc077bc7009851c2f,0
1093,5ad02bfed0d3372f5351fa5d,0
1094,5a97a35bc6b3fe1c5f214f7d,0
1095,5ad0b4bab403447057304d95,0
1096,5ad0d3c71f0ca62f3b2d519f,0
1097,5ad0114b0d39e8150cb1c0ba,0
1098,5acf87200d39e8150ca4e022,0
1099,5ad0c12564fc0b484865342a,0
1100,5ad09f5d58f66b2e34959d7f,1
1101,5ad0b7f02dbd85702ab10f20,0
1102,5ad099816b4d03488ae24b09,0
1103,5acffd798471893981b4147b,0
1104,5ad033c91f0ca62f3b08f55e,0
1105,5ad0afa3f716a547699c5e5a,0
1106,5ad07e622862a62f346d42ba,0
1107,5ad0c581699cc62e462121bd,0
1108,5ad0d347450fbc6efeed3766,1
1109,5ad06dcf450fbc6efed5db2d,1
1110,5acf9cd65f3ad56a06479d55,0
1111,5ad04f58699cc62e4606f0cc,0
1112,5ad01bd2699cc62e46fb1921,0
1113,5ad0a514ecfb9e2e3a288e92,0
1114,5ad0b002bf06f46f098e8121,0
1115,5ad02fbfe1eefe4896f5cbcb,0
1116,5acf6dd8b96dcb3959e29ed0,0
1117,5ad05b3b64fc0b48484e09c9,1
1118,5ad00ab61198a238574d1b04,0
1119,5acff40e243cbe6a8dd0405d,0
1120,5ad0ac311f0ca62f3b232be7,0
1121,5ad0272ff716a547697e27a5,0
1122,5ad0d05dbf06f46f099753fe,0
1123,5ad0c736c077bc70098e591e,0
1124,5acfe4a08e3ce216571b5ea6,0
1125,5ad0ae69f716a547699c1a94,0
1126,5ad01d482d0c2a2e3fc5733c,0
1127,5acf17b4a94cec0cfca2aeb2,0
1128,5ad09d7222defc47ea35fca6,1
1129,5ad05f06bf06f46f097ca9a5,1
1130,5ad0b8ff450fbc6efee62993,0
1131,5ad09c830a6fa92f8898d407,0
1132,5ace94e1ef0cff03d5c1787c,0
1133,5ad02dae6b4d03488aca3c05,1
1134,5ad01ef2e1eefe4896f1ce40,0
1135,5ad0ad66b31aaa7021c6a5f0,1
1136,5ad0af102862a62f3477f855,0
1137,5ad006525f081c394da68009,1
1138,5ad09780b54aae483e570af8,0
1139,5acf9168331a0b15f4798c89,0
1140,5acf8fb28e3ce21657185924,0
1141,5acf873e331a0b15f4782745,0
1142,5ad0a313c077bc7009854ee3,1
1143,5acff6775f081c394da31081,1
1144,5ad0b5c822defc47ea3ba132,0
1145,5ad06c0fe1eefe489603350c,0
1146,5ad013fa5fabdf47f0fc10df,1
1147,5ad04ca9f4edea6f0451c6a8,0
1148,5ad02739450fbc6efec66190,0
1149,5acf96e5c65e2e1663014b62,0
1150,5acf9ee7c65e2e166301b0a8,1
1151,5ad09c7ac077bc700983e41d,0
1152,5ad099352862a62f347304b0,0
1153,5ad0aaf522defc47ea38fa77,0
1154,5ad03e4c64fc0b484847d14a,0
1155,5acff4a45f3ad56a064c1692,0
1156,5ad002270f015e1511cf2a2a,0
1157,5ad04041450fbc6efecc3fab,0
1158,5ad0bde758f66b2e349cefae,1
1159,5ad0d0992862a62f3480a06a,0
1160,5ad0293af716a547697e990c,0
1161,5ad018a822defc47ea18db2c,0
1162,5acf8e0aac545f6b38527005,0
1163,5ad0555abf06f46f097aa709,0
1164,5ad08930c077bc70097fda17,0
1165,5acff3f38e3ce216571dab15,0
1166,5ad02172b54aae483e3cc9ad,0
1167,5ad020346b4d03488ac7291b,0
1168,5ad02c44897de547637b69ba,1
1169,5ad0ca1bc077bc70098f2d9b,0
1170,5ad04448450fbc6efecd2850,0
1171,5ad0b659b40344705730b4ac,0
1172,5ad02e31699cc62e46ff6023,1
1173,5acfef4e3b855b6ae1e2d0f6,0
1174,5ad04a31897de54763823351,0
1175,58d2984ecb1d0e373ae6ee97,1
1176,5ad054c06b4d03488ad33ce1,0
1177,5ad038de6b4d03488accfbc3,0
1178,5ad0afbf22defc47ea3a098f,0
1179,5ad09a15bf06f46f098996bf,0
1180,5ad07cad5fabdf47f013e511,0
1181,5ad0b8f664fc0b484862f8aa,1
1182,5969146f071b9f2596b28b19,0
1183,5a03f01eee7c3d168c8318ec,1
1184,5acf84b7b96dcb3959e88d5a,0
1185,5acf9d366077d1151e93855c,0
1186,5ad0a98ac077bc700986aef5,0
1187,5ad0a3f322defc47ea37709d,1
1188,5ace0564728ec6241e075b04,1
1189,5ad011b78471893981b88328,1
1190,5acec7396e8f91444378c39a,0
1191,5acff70a1198a2385748bdcf,1
1192,5ad0b31f1f0ca62f3b24d00c,1
1193,5ad08ae7450fbc6efedbfab7,0
1194,5ad0d1d2bf06f46f0997a462,0
1195,5ad00e0c6077d1151e9da2ae,0
1196,5ad06813897de54763884f30,0
1197,5ad03e0bf716a54769838a10,0
1198,5ad0279fecfb9e2e3a0d81a4,0
1199,5ad0c0001f0ca62f3b28298e,0
1200,5ad093cbe1eefe48960bb9aa,0
1201,5ad04b412862a62f3462531f,0
1202,5ad09c96b54aae483e5831ab,1
1203,5ad0a3555fabdf47f01c786a,0
1204,5acf8b040d39e8150ca58945,0
1205,5ad0be43d0d3372f5372a37a,0
1206,5ad0bb4a2862a62f347af749,0
1207,5ad0c3af2d0c2a2e3fead3df,1
1208,5ad08a8464fc0b4848586535,0
1209,5ad069ced0d3372f535f87d8,0
1210,5ad039d3699cc62e46020f43,0
1211,5acff0736077d1151e972cad,1
1212,5ad0ae8dbf06f46f098e2bdc,0
1213,5acf93e45f3ad56a0647153b,0
1214,5ad03720f716a5476981e2f9,0
1215,5ad085d5897de547638ee179,0
1216,5ad06d52bf06f46f097fa04e,0
1217,5ad038d0f716a54769823f80,0
1218,5ad063552dbd85702a9e7f2b,0
1219,5acf660c0d39e8150c9c4a4b,0
1220,5ad095072e6b536f0f3610a5,0
1221,5ad0975a6b4d03488ae1cf1a,0
1222,5ad0c3866b4d03488aec2fa2,0
1223,5ad0ca1b5fabdf47f02683c6,1
1224,5acfe1bbc65e2e1663037937,0
1225,5ad01700699cc62e46f9f906,0
1226,5ad0a413699cc62e46191971,0
1227,5ad00ef4ac545f6b385def72,0
1228,5ad02ae564fc0b48484342a0,0
1229,5ad08680d0d3372f5365c1fa,0
1230,5ad033112dbd85702a93d2a3,0
1231,5ad095cfecfb9e2e3a256297,0
1232,5ad06b361f0ca62f3b150698,0
1233,5ad028a7450fbc6efec6b36b,1
1234,5acdf363f124a74427be2536,1
1235,5acf98d4331a0b15f47a0943,1
1236,5ad06cce0a6fa92f888e906a,1
1237,5ad0ac9d6b4d03488ae68e67,0
1238,5ad07295bf06f46f0980e2a3,1
1239,5ad03399b31aaa7021ab9d7e,0
1240,5ad0c14df716a54769a0ef71,0
1241,5ad0ac6558f66b2e3498956b,0
1242,5ad05ab5897de54763859c22,1
1243,5ad097c8b54aae483e571a0b,0
1244,5ad08e12897de5476390a81d,0
1245,5ad06eabecfb9e2e3a1cef16,0
1246,5acffc927b9a58385d112e49,0
1247,5ad0571de1eefe4896fec4be,0
1248,5acf85455f081c394d9baf46,0
1249,5ad043cfe1eefe4896fabff9,1
1250,5ad00830402a596ad57fd68f,0
1251,5ad036d422defc47ea1fd90f,0
1252,5acff4448471893981b247b2,1
1253,5ad0b15b1f0ca62f3b24638e,0
1254,5acff637331a0b15f47f4031,1
1255,5ad04e0d2d0c2a2e3fd07475,0
1256,5ad0307b0a6fa92f88814235,0
1257,5ad0d1c122defc47ea4345a5,0
1258,5ad03014897de547637c39ff,0
1259,5ad09105c077bc700981736e,0
1260,5ad014c8f4edea6f04449780,0
1261,5ad0036ac65e2e1663096221,0
1262,5ad0497058f66b2e348354e4,0
1263,5ad009901f97433851c0c686,0
1264,5acffdbe5f081c394da48b2d,0
1265,5ad08bb8e1eefe48960a09ce,0
1266,5ad0149a64fc0b48483e2106,0
1267,5ad0a780c077bc7009863d37,0
1268,5ad05396b54aae483e4870a2,0
1269,5ad04f27bf06f46f097966d6,0
1270,5ad00db89cf6793863618afd,0
1271,5ad044eabf06f46f0977391a,0
1272,5ad02db5d0d3372f53525f7c,0
1273,5ad0411a0a6fa92f8885381d,0
1274,5ad0caa72862a62f347f1bc8,0
1275,5ad0bbdad0d3372f5371fb87,0
1276,5ad0bf4cbf06f46f099287ea,0
1277,5ad01a782d0c2a2e3fc4cb57,1
1278,5ad03a19ecfb9e2e3a11ca3d,0
1279,5ad012281198a238574ee6a0,0
1280,5ad005f00f015e1511cffe32,0
1281,5ad033d36b4d03488acbbc6d,0
1282,5acf87e08e3ce21657175d8f,0
1283,5ad016471f0ca62f3b0218ad,0
1284,5ad0394c2e6b536f0f226c14,1
1285,5ad05d7b0a6fa92f888b20e6,0
1286,5ad0bd15b31aaa7021caa0a6,0
1287,5ad04b0ab54aae483e46ab71,0
1288,5ad010aaac545f6b385e52f4,0
1289,5ad08e3d2862a62f3470b1dc,0
1290,5ad0c613b40344705734f6a5,0
1291,5ad07223897de547638a990d,0
1292,5acfa1138471893981adfc94,0
1293,5ad0ca1522defc47ea413b54,1
1294,5ad03866f716a547698225c4,0
1295,5ad01070b96dcb3959f5f893,0
1296,5ad07a265fabdf47f0135127,0
1297,5ad0a72c1f0ca62f3b21fa7d,1
